model,seed,curve_index,strategy_raw,strategy,epochs_ran,requested_epochs,stopped_early,final_train_loss,final_val_loss,best_val_loss,n_train_points,n_val_points
PatchTST,42,934,1b. FedAvg-NoPretrain-PatchTST,1b. FedAvg (No Pretrain),10,,,0.0041917392284909726,0.023291473612189292,0.01583668027073145,10,10
PatchTST,42,935,1b. FedAvg-NoPretrain-PatchTST,1b. FedAvg (No Pretrain),10,,,0.03920313373692637,1.094277581423521,0.17960648462176323,10,10
PatchTST,42,936,C. Centralized-PatchTST,C. Centralized,5,,,0.05473347544084902,,,5,5
PatchTST,42,937,Personalized-FL,2. Personalized-FL,10,,,0.015378072549939802,0.12835272923111915,0.10376787915825844,10,10
PatchTST,42,938,Personalized-FL,2. Personalized-FL,10,,,0.013083920619755902,0.015139894932508469,0.014995301812887192,10,10
PatchTST,42,939,Personalized-FL,2. Personalized-FL,10,,,0.010227957742949973,0.0667769530415535,0.062417970895767214,10,10
PatchTST,42,940,Personalized-FL,2. Personalized-FL,10,,,0.007541653732983724,0.005912471413612366,0.005912471413612366,10,10
PatchTST,42,941,Personalized-FL,2. Personalized-FL,10,,,0.01456079364130854,0.012073647081851959,0.01194286808371544,10,10
PatchTST,42,942,Personalized-FL,2. Personalized-FL,10,,,0.1156668272954702,2.1016006790846586,0.716020996440202,10,10
PatchTST,42,943,Personalized-FL,2. Personalized-FL,10,,,0.12374391062260885,0.42725115120410917,0.2388933599740267,10,10
PatchTST,42,944,Personalized-FL,2. Personalized-FL,10,,,0.0019358804671543077,0.004553153291344643,0.0028513386263512076,10,10
PatchTST,42,945,Personalized-FL,2. Personalized-FL,10,,,0.0014657251181216335,0.002967770066192394,0.002849609077837999,10,10
PatchTST,42,946,Personalized-FL,2. Personalized-FL,10,,,0.044611388600373336,0.007624291107058525,0.007624291107058525,10,10
PatchTST,42,947,Personalized-FL,2. Personalized-FL,10,,,0.03681081228543749,0.2547537713404745,0.10408657550811767,10,10
PatchTST,42,948,Personalized-FL,2. Personalized-FL,10,,,0.07382731584120329,0.042528240382671355,0.03222803577780724,10,10
PatchTST,42,949,Personalized-FL,2. Personalized-FL,10,,,0.003080229785389249,0.004038531091064215,0.003485906794667244,10,10
PatchTST,42,950,Personalized-FL,2. Personalized-FL,10,,,0.01553523220969894,0.06089991584420204,0.03323170483112335,10,10
PatchTST,42,951,Personalized-FL,2. Personalized-FL,10,,,0.007074274666919517,0.014448038672888151,0.011836763231023666,10,10
PatchTST,42,952,Personalized-FL,2. Personalized-FL,10,,,0.005437374336463286,0.010782172922044992,0.010782172922044992,10,10
PatchTST,42,953,Personalized-FL,2. Personalized-FL,10,,,0.005417068210003903,0.008296859674155712,0.006466693803668022,10,10
PatchTST,42,954,Personalized-FL,2. Personalized-FL,10,,,0.0028814499040555742,0.004858613833785057,0.004469138197600841,10,10
PatchTST,42,955,Personalized-FL,2. Personalized-FL,10,,,0.011090291645075006,0.014991079047322274,0.014938659593462944,10,10
PatchTST,42,956,Personalized-FL,2. Personalized-FL,10,,,0.0044374560058964944,0.007332050874829292,0.007332050874829292,10,10
PatchTST,42,957,Personalized-FL,2. Personalized-FL,10,,,0.025953284452156968,0.02812905579805374,0.015021443143486976,10,10
PatchTST,42,958,Personalized-FL,2. Personalized-FL,10,,,0.00718303594793771,0.007103280071169138,0.00660008005797863,10,10
PatchTST,42,959,Personalized-FL,2. Personalized-FL,10,,,0.001582615801544158,0.002481494597109255,0.002481494597109255,10,10
PatchTST,42,960,Personalized-FL,2. Personalized-FL,10,,,0.010516408613824909,0.018689333498477935,0.017850237041711806,10,10
PatchTST,42,961,Personalized-FL,2. Personalized-FL,10,,,0.005320356452716439,0.010317130237817764,0.006984841339290142,10,10
PatchTST,42,962,Personalized-FL,2. Personalized-FL,10,,,0.01842348543336479,0.029748505502939223,0.029077624380588533,10,10
PatchTST,42,963,Personalized-FL,2. Personalized-FL,10,,,0.0018568256088131207,0.003866308480501175,0.0026834837719798086,10,10
PatchTST,42,964,Personalized-FL,2. Personalized-FL,10,,,0.012340569969640192,0.01314289852976799,0.012342588603496551,10,10
PatchTST,42,965,Personalized-FL,2. Personalized-FL,10,,,0.11192551219386622,1.7936360848695039,1.713520741648972,10,10
PatchTST,42,966,Personalized-FL,2. Personalized-FL,10,,,0.004533286870212413,0.010353798419237137,0.01020931538194418,10,10
PatchTST,42,967,Personalized-FL,2. Personalized-FL,10,,,0.008905318296870322,0.010471654310822486,0.010471654310822486,10,10
PatchTST,42,968,Personalized-FL,2. Personalized-FL,10,,,0.022850650536820172,0.0964400914311409,0.07709799498319626,10,10
PatchTST,42,969,Personalized-FL,2. Personalized-FL,10,,,0.0029465878006262668,0.0032754409313201904,0.0032754409313201904,10,10
PatchTST,42,970,Personalized-FL,2. Personalized-FL,10,,,0.013481467533831391,0.3529611398279667,0.1454420555382967,10,10
PatchTST,42,971,Personalized-FL,2. Personalized-FL,10,,,0.010791861490020907,0.07608103722333909,0.05377435311675072,10,10
PatchTST,42,972,Personalized-FL,2. Personalized-FL,10,,,0.00161722194318859,0.010398070886731147,0.005622686631977558,10,10
PatchTST,42,973,Personalized-FL,2. Personalized-FL,10,,,0.035792412703256136,0.02139112025499344,0.018336425460875036,10,10
PatchTST,42,974,Personalized-FL,2. Personalized-FL,10,,,0.0016972905855883306,0.00900231882929802,0.007593897506594658,10,10
PatchTST,42,975,Personalized-FL,2. Personalized-FL,10,,,0.04811357007409903,0.00881754245609045,0.0068223317340016364,10,10
PatchTST,42,976,Personalized-FL,2. Personalized-FL,10,,,0.04097928728676101,0.013638305813074111,0.010902859568595887,10,10
PatchTST,42,977,Personalized-FL,2. Personalized-FL,10,,,0.011505800320799677,0.21813101325184106,0.12470435239374637,10,10
PatchTST,42,978,Personalized-FL,2. Personalized-FL,10,,,0.0033084190921317835,0.006056417301297187,0.0034819152019917965,10,10
PatchTST,42,979,Personalized-FL,2. Personalized-FL,10,,,0.011008889510278617,0.012581177018582822,0.01009510586038232,10,10
PatchTST,42,980,Personalized-FL,2. Personalized-FL,10,,,0.11246696077817218,0.39769883297383785,0.2492560224980116,10,10
PatchTST,42,981,Personalized-FL,2. Personalized-FL,10,,,0.010259625771989021,0.008872299455106258,0.008872299455106258,10,10
PatchTST,42,982,Personalized-FL,2. Personalized-FL,10,,,0.0058754194240138785,0.007422504667192698,0.006867601182311773,10,10
PatchTST,42,983,Personalized-FL,2. Personalized-FL,10,,,0.009157615067654347,0.07593457221984863,0.040218126475811,10,10
PatchTST,42,984,Personalized-FL,2. Personalized-FL,10,,,0.010654755869279628,0.014503966458141804,0.01342231284826994,10,10
PatchTST,42,985,Personalized-FL,2. Personalized-FL,10,,,0.009763038254518243,0.010746873724925261,0.010746873724925261,10,10
PatchTST,42,986,Personalized-FL,2. Personalized-FL,10,,,0.007271291044471151,0.010590156940843469,0.00946912974599869,10,10
PatchTST,42,987,Personalized-FL,2. Personalized-FL,10,,,0.01694572445883499,0.02829037643969059,0.02829037643969059,10,10
PatchTST,42,988,Personalized-FL,2. Personalized-FL,10,,,0.11306278738458224,0.5927518796548248,0.24090001836419106,10,10
PatchTST,42,989,Personalized-FL,2. Personalized-FL,10,,,0.002075539976938913,0.005874202977865934,0.00481063025072217,10,10
PatchTST,42,990,Personalized-FL,2. Personalized-FL,10,,,0.027658111658098738,0.14682870626449585,0.0985869374871254,10,10
PatchTST,42,991,Personalized-FL,2. Personalized-FL,10,,,0.014917025504113859,0.05048456385731697,0.032602494359016417,10,10
PatchTST,42,992,Personalized-FL,2. Personalized-FL,10,,,0.008520227155287254,0.054272427558898925,0.038299708664417266,10,10
PatchTST,42,993,Personalized-FL,2. Personalized-FL,10,,,0.0015293721868063458,0.0066817948222160336,0.005269328616559505,10,10
PatchTST,42,994,Personalized-FL,2. Personalized-FL,10,,,0.010016987260511817,0.011465934589505195,0.010882883369922637,10,10
PatchTST,42,995,Personalized-FL,2. Personalized-FL,10,,,0.04787382733854175,1.982255627065897,1.3259570296108723,10,10
PatchTST,42,996,Personalized-FL,2. Personalized-FL,10,,,0.004246458637106629,0.010212211944162846,0.009380066264420749,10,10
PatchTST,42,997,Personalized-FL,2. Personalized-FL,10,,,0.013165060370191327,0.011706687659025192,0.011706687659025192,10,10
PatchTST,42,998,Personalized-FL,2. Personalized-FL,10,,,0.02888675132983422,0.33608486980199814,0.24860355839133264,10,10
PatchTST,42,999,Personalized-FL,2. Personalized-FL,10,,,0.0013117966601030558,0.002542753696381565,0.0017159316821464448,10,10
PatchTST,42,1000,Personalized-FL,2. Personalized-FL,10,,,0.0038541431891166746,0.012262782011862082,0.006806399913564805,10,10
PatchTST,42,1001,Personalized-FL,2. Personalized-FL,10,,,0.04836663528822544,1.1538835075870155,1.1538835075870155,10,10
PatchTST,42,1002,Personalized-FL,2. Personalized-FL,10,,,0.04151081581799399,0.029279379174113274,0.01666243627667427,10,10
PatchTST,42,1003,Personalized-FL,2. Personalized-FL,10,,,0.005710660654112575,0.02455941364169121,0.015527076795697212,10,10
PatchTST,42,1004,Personalized-FL,2. Personalized-FL,10,,,0.003552939354752501,0.004017511485144496,0.004017511485144496,10,10
PatchTST,42,1005,Personalized-FL,2. Personalized-FL,10,,,0.010574705768780415,0.23127188134938478,0.06762183889746666,10,10
PatchTST,42,1006,Personalized-FL,2. Personalized-FL,10,,,0.008176473039596876,0.016866732589019242,0.011229462641221221,10,10
PatchTST,42,1007,Personalized-FL,2. Personalized-FL,10,,,0.09995252915170942,2.4260437354259192,1.5935914927721024,10,10
PatchTST,42,1008,Personalized-FL,2. Personalized-FL,10,,,0.018836719794123154,0.09599813997745514,0.07722826808691025,10,10
PatchTST,42,1009,Personalized-FL,2. Personalized-FL,10,,,0.0036738064208857936,0.010353011190891265,0.007146782055497169,10,10
PatchTST,42,1010,Personalized-FL,2. Personalized-FL,10,,,0.0082932990612235,0.017427296116948127,0.016673728227615356,10,10
PatchTST,42,1011,Personalized-FL,2. Personalized-FL,10,,,0.0635323833351132,0.041261123195290565,0.041261123195290565,10,10
PatchTST,42,1012,Personalized-FL,2. Personalized-FL,10,,,0.006685502608162512,0.012039888840449113,0.009700182805298477,10,10
PatchTST,42,1013,Personalized-FL,2. Personalized-FL,10,,,0.001059121601921512,0.0030514710052039033,0.002011752492117305,10,10
PatchTST,42,1014,Personalized-FL,2. Personalized-FL,10,,,0.002537749272955425,0.003057983606122434,0.003057983606122434,10,10
PatchTST,42,1015,Personalized-FL,2. Personalized-FL,10,,,0.05234500446778326,0.006914565861225128,0.005005076602101326,10,10
PatchTST,42,1016,Personalized-FL,2. Personalized-FL,10,,,0.023558208794613195,0.07381656527519226,0.0498998686671257,10,10
PatchTST,42,1017,Personalized-FL,2. Personalized-FL,10,,,0.05097621599550493,0.01191859807819128,0.009002024699002504,10,10
PatchTST,42,1018,Personalized-FL,2. Personalized-FL,10,,,0.10610079840027543,0.45095252089202403,0.24886098265647888,10,10
PatchTST,42,1019,Personalized-FL,2. Personalized-FL,10,,,0.04456486582735851,1.9954487691819667,1.4120029959082603,10,10
PatchTST,42,1020,Personalized-FL,2. Personalized-FL,10,,,0.04062174609672975,0.005707950927317142,0.005707950927317142,10,10
PatchTST,42,1021,Personalized-FL,2. Personalized-FL,10,,,0.06673087756626489,0.00833364501595497,0.006198109649121761,10,10
PatchTST,42,1022,Personalized-FL,2. Personalized-FL,10,,,0.019918658853909834,0.1071563184261322,0.08025235757231712,10,10
PatchTST,42,1023,Personalized-FL,2. Personalized-FL,10,,,0.009709157534246522,0.08366310983896255,0.05180009461939335,10,10
PatchTST,42,1024,Personalized-FL,2. Personalized-FL,10,,,0.11750915195782818,0.36804679691791536,0.3007289135083556,10,10
PatchTST,42,1025,Personalized-FL,2. Personalized-FL,10,,,0.04653896124109747,2.0675124776363374,1.573406950980425,10,10
PatchTST,42,1026,Personalized-FL,2. Personalized-FL,10,,,0.049391964874495334,0.011145745515823363,0.009266943912953138,10,10
PatchTST,42,1027,Personalized-FL,2. Personalized-FL,10,,,0.0033491516919922698,0.00453984372317791,0.00453984372317791,10,10
PatchTST,42,1028,Personalized-FL,2. Personalized-FL,10,,,0.03819565116591893,0.1412064966931939,0.1412064966931939,10,10
PatchTST,42,1029,Personalized-FL,2. Personalized-FL,10,,,0.008862522250889399,0.016705209091305732,0.009314465597271919,10,10
PatchTST,42,1030,Personalized-FL,2. Personalized-FL,10,,,0.0026959795545821955,0.007821259051561356,0.004298283010721207,10,10
PatchTST,42,1031,Personalized-FL,2. Personalized-FL,10,,,0.06611020952150186,0.025660170167684557,0.025660170167684557,10,10
PatchTST,42,1032,Personalized-FL,2. Personalized-FL,10,,,0.0028289731258783883,0.00332008667755872,0.003099271198734641,10,10
PatchTST,42,1033,Personalized-FL,2. Personalized-FL,10,,,0.010602322672077311,0.008858689740300178,0.008002942614257335,10,10
PatchTST,42,1034,Personalized-FL,2. Personalized-FL,10,,,0.033406720903063535,0.005735014006495476,0.0050784719735383985,10,10
PatchTST,42,1035,Personalized-FL,2. Personalized-FL,10,,,0.0025832372257576846,0.0051014389470219615,0.004215248208492994,10,10
PatchTST,42,1036,Personalized-FL,2. Personalized-FL,10,,,0.11031309907958113,0.9087917750701309,0.24202124301344155,10,10
PatchTST,42,1037,Personalized-FL,2. Personalized-FL,10,,,0.102240258368454,2.7485766507126392,2.103191266693175,10,10
PatchTST,42,1038,Personalized-FL,2. Personalized-FL,10,,,0.02661234776673682,0.24556092424318193,0.06783259857445956,10,10
PatchTST,42,1039,Personalized-FL,2. Personalized-FL,10,,,0.005210567465137822,0.009911855906248093,0.005765979271382093,10,10
PatchTST,42,1040,Personalized-FL,2. Personalized-FL,10,,,0.029554612651911533,0.5200285788998008,0.17194618863984942,10,10
PatchTST,42,1041,Personalized-FL,2. Personalized-FL,10,,,0.008079025644536426,0.018036073595285414,0.016553996577858925,10,10
PatchTST,42,1042,Personalized-FL,2. Personalized-FL,10,,,0.006240129258185827,0.010155275836586953,0.009455802030861377,10,10
PatchTST,42,1043,Personalized-FL,2. Personalized-FL,10,,,0.0009905200887645011,0.0020598180727252075,0.0020598180727252075,10,10
PatchTST,42,1044,Personalized-FL,2. Personalized-FL,10,,,0.06536270407480275,0.008281416855752469,0.008281416855752469,10,10
PatchTST,42,1045,Personalized-FL,2. Personalized-FL,10,,,0.0058085082570812725,0.023547502756118773,0.002665257807821035,10,10
PatchTST,42,1046,Personalized-FL,2. Personalized-FL,10,,,0.007926521383649935,0.019814461544156073,0.01589320942759514,10,10
PatchTST,42,1047,Personalized-FL,2. Personalized-FL,10,,,0.004465038649646974,0.008729833271354437,0.008685008008033037,10,10
PatchTST,42,1048,Personalized-FL,2. Personalized-FL,10,,,0.001971741549564692,0.0052228132635355,0.0044568336755037305,10,10
PatchTST,42,1049,Personalized-FL,2. Personalized-FL,10,,,0.00413634282944416,0.009955579452216624,0.009955579452216624,10,10
PatchTST,42,1050,Personalized-FL,2. Personalized-FL,10,,,0.008613268499007716,0.008718081638216973,0.008490113466978073,10,10
PatchTST,42,1051,Personalized-FL,2. Personalized-FL,10,,,0.002433129935209869,0.005614618957042694,0.00391982713714242,10,10
PatchTST,42,1052,Personalized-FL,2. Personalized-FL,10,,,0.01350633790438899,0.406519230902195,0.14436003804206848,10,10
PatchTST,42,1053,Personalized-FL,2. Personalized-FL,10,,,0.005961922019930431,0.011484023453968187,0.010251036234280114,10,10
PatchTST,42,1054,Personalized-FL,2. Personalized-FL,10,,,0.00234067870706552,0.0033347866870462894,0.0026786872930824757,10,10
PatchTST,42,1055,Personalized-FL,2. Personalized-FL,10,,,0.035420574444702,0.6294271213002502,0.107892210399732,10,10
PatchTST,42,1056,Personalized-FL,2. Personalized-FL,10,,,0.008024323633228376,0.04892075628042221,0.037617415487766266,10,10
PatchTST,42,1057,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.05544644277694264,0.31078792940825223,0.29082438342273237,10,10
PatchTST,42,1058,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.012687405394667856,0.012723650708794594,0.012723650708794594,10,10
PatchTST,42,1059,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.014726149251427107,0.017380172647535802,0.017380172647535802,10,10
PatchTST,42,1060,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.0647658511193666,0.10373560596257449,0.10005275815725327,10,10
PatchTST,42,1061,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.08731605832371608,0.009761738702654838,0.009761738702654838,10,10
PatchTST,42,1062,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.1354600162003038,1.164881740324199,1.1410987577401102,10,10
PatchTST,42,1063,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.0200173053436163,0.02608909420669079,0.02608909420669079,10,10
PatchTST,42,1064,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.009878818985569445,0.012992567270994187,0.012048114519566298,10,10
PatchTST,42,1065,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.03316366939040703,0.04784606665372849,0.04671110063791275,10,10
PatchTST,42,1066,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.04353154357607562,0.0407176901416112,0.0407176901416112,10,10
PatchTST,42,1067,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.014952443863156688,0.006206893566995859,0.004765335936099291,10,10
PatchTST,42,1068,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.007435417486743391,0.0075345113035291435,0.0075345113035291435,10,10
PatchTST,42,1069,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.04744111114057906,0.01173504337668419,0.00906241212040186,10,10
PatchTST,42,1070,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.05863932362659191,0.1076126903295517,0.10587908744812012,10,10
PatchTST,42,1071,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.014722206189390524,0.008325264267623424,0.0048736170027405025,10,10
PatchTST,42,1072,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.03245312300558659,0.04936316311359405,0.04691029995679855,10,10
PatchTST,42,1073,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.06640870465334192,0.41753435134887695,0.41753435134887695,10,10
PatchTST,42,1074,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.020712487278430444,0.016056459173560144,0.01601971797645092,10,10
PatchTST,42,1075,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.033694899249771426,0.07296688675880432,0.06748567566275597,10,10
PatchTST,42,1076,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.0862114913812094,0.047439279481768605,0.047439279481768605,10,10
PatchTST,42,1077,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.010285418534898741,0.015801449697464706,0.015656417533755303,10,10
PatchTST,42,1078,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.0617180411302583,0.13800228025764227,0.12903398368507624,10,10
PatchTST,42,1079,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.08598658031100019,0.013000900037586688,0.009169591143727302,10,10
PatchTST,42,1080,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.0038062119495926505,0.005056028494671468,0.005056028494671468,10,10
PatchTST,42,1081,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.031055039016979175,0.04077417641878128,0.0395706570148468,10,10
PatchTST,42,1082,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.004593275474803396,0.007560070417821407,0.007560070417821407,10,10
PatchTST,42,1083,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.046862025894123686,0.010487591736018658,0.008727949187159538,10,10
PatchTST,42,1084,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.02599218279769427,0.014285354763269425,0.014285354763269425,10,10
PatchTST,42,1085,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.05806874386905655,0.10623700797557831,0.10086586922407151,10,10
PatchTST,42,1086,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.09160971653655292,0.0495252300798893,0.04916295185685158,10,10
PatchTST,42,1087,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.024562878683108462,0.023107520788908004,0.022612876556813717,10,10
PatchTST,42,1088,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.02070185768248912,0.016027709543704985,0.016027709543704985,10,10
PatchTST,42,1089,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.05790192022071621,0.007461858252063394,0.007322045434266329,10,10
PatchTST,42,1090,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.0104383665608964,0.011899897698312997,0.011899897698312997,10,10
PatchTST,42,1091,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.060617434077954224,0.14403228990733624,0.13315292853862049,10,10
PatchTST,42,1092,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.007791532004166263,0.008039881605654955,0.006604973375797272,10,10
PatchTST,42,1093,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.08783628157564619,0.03768848657608032,0.025666826367378236,10,10
PatchTST,42,1094,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.010784150419257036,0.010604442209005355,0.009838778153061866,10,10
PatchTST,42,1095,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.01675893307782124,0.24275461830198763,0.13885790541768073,10,10
PatchTST,42,1096,Progressive Unfreezing,3. Progressive Unfreezing,10,,,0.00731173800026902,0.02144145078957081,0.009229211211204529,10,10
